10176
(430284834, 6429.0765292992583, 5016.0039224335924)
(430284836, 6490.6043456261978, 5013.8469148948789)
(430284844, 6310.4616279323818, 5110.1729950578883)
(430284846, 6312.2866038600914, 5073.1240921812132)
(430284851, 6372.3827796365367, 5068.395281069912)
(430284853, 6479.5791869354434, 5063.7991608818993)
(430284855, 6486.2089994427515, 5141.8282975368202)
(431615494, 7396.1768918465823, 5044.9199466919526)
(431615495, 7378.4868694789475, 5144.175742354244)
(431647219, 6074.6066749851452, 4902.7525169532746)
(431647237, 6002.4183781410102, 4420.0061858026311)
(431647238, 5936.2603611147497, 4434.5141697051004)
(431647245, 6347.4754123882158, 4873.5300047472119)
(431647254, 6074.0085466825403, 4846.2207883773372)
(431647259, 6054.5895823162282, 4843.0379614764825)
(431647261, 6030.312662223354, 4836.447847224772)
(431647262, 6012.8494603966828, 4823.3600506149232)
(431647264, 6003.3661369998008, 4811.3287002155557)
(431647266, 5996.7880101941992, 4794.7362878601998)
(431647269, 5994.6212897322839, 4780.1060309121385)
(431647272, 5991.4172491803765, 4713.3050504857674)
(431647273, 5941.0269924090244, 4558.2728543216363)
(431647274, 5934.2467165389098, 4501.6141570182517)
(431647288, 6026.1771161962533, 4476.0956870270893)
(431647290, 6017.7705917553976, 4482.3199992729351)
(431647293, 5945.165458551608, 4488.6399281509221)
(431647309, 5917.6007781751687, 4418.5571779385209)
(431647320, 5819.4863855619915, 4150.7585101798177)
(431654283, 5847.2861449116608, 3912.3413751702756)
(431654285, 5824.5012724692933, 3866.8365494776517)
(431654290, 5818.5789912005421, 3847.6716454951093)
(431654293, 5817.0779494649032, 3822.597838986665)
(431654295, 5844.8476730333641, 3712.1923641972244)
(431654297, 5838.1455957347061, 3648.7844614842907)
(431654316, 5816.8203590932535, 3895.0230868440121)
(431654335, 5853.8415724099614, 3940.1460648691282)
(431654337, 5854.3406388520962, 3958.3769606389105)
(431925046, 7305.2191801285371, 5162.6352796517313)
(431925048, 7537.171388546587, 4920.6418012818322)
(432535339, 5948.0404896474211, 4483.3348996313289)
(432535342, 5938.917586954427, 4436.8016366641968)
(432535345, 6000.6856829168973, 4424.9276576498523)
(432535347, 6019.918337597861, 4470.7505316613242)
(432535349, 6017.9835579148494, 4477.7582014221698)
(432578781, 7518.737765012891, 4293.3738374691457)
(432578798, 8607.3718053948833, 3961.6642911257222)
(432578800, 8666.0590346411336, 4133.7068836800754)
(432578810, 7593.0594631945714, 3819.1133877914399)
(432578813, 7553.4119008843554, 3905.6560510899872)
(432578817, 7572.1605540263699, 4018.3122166451067)
(432578825, 8510.1157432243926, 3721.5200726287439)
(432578826, 7815.7546938167652, 4265.127509880811)
(432578827, 7830.137177790748, 4260.2762898877263)
(432578828, 7880.5658209383255, 4258.2570230290294)
(432578829, 8490.7915895514889, 4325.1432779813185)
(432578830, 7825.1296461767051, 4166.3337854035199)
(432578831, 7973.2446993829217, 4092.40933844354)
(432578835, 8515.5437609078363, 4355.2680760594085)
(432578836, 8845.1187621961581, 4740.1970478938892)
(432578837, 8683.0651176540414, 4545.2235803315416)
(432578838, 8587.4564650550019, 4432.0213268939406)
(432578839, 8497.6128418353619, 4337.120874946937)
(432578841, 8506.1798694321187, 4191.2422987706959)
(432578842, 8445.2072850692784, 4017.5360728800297)
(432578845, 8392.4147178471321, 4034.8271643100306)
(432578847, 8335.5881246614736, 4050.2567621646449)
(432578848, 8286.0512306956807, 4079.8978080423549)
(432578849, 8193.1961756692035, 4192.3644082099199)
(432578851, 8198.3015290258918, 4246.5862492425367)
(432578852, 8047.72381829808, 4138.6842100257054)
(432578853, 8029.3372829917353, 4066.8710760734975)
(432578854, 8121.5795419110218, 4011.6059303665534)
(432578855, 8230.1339931219118, 3928.6757383737713)
(432578856, 8311.6501118363813, 3870.0210158536211)
(432578858, 8123.1111540375277, 4017.7078642826527)
(432578859, 8114.759825185407, 3966.8568817302585)
(432578860, 8102.3543246518821, 3860.9897826453671)
(432578861, 8084.8880121706752, 3807.5983427623287)
(432578862, 8067.0891302557429, 3762.4871625965461)
(432578863, 8045.4784356969176, 3723.4529772056267)
(432578864, 8036.4627278308617, 3705.0932814050466)
(432578865, 8398.4484832964372, 3888.5591397406533)
(432578866, 8407.5181517937453, 3913.0143173048273)
(432578867, 8491.5746329876129, 3856.7493207119405)
(432578879, 8394.6911694251467, 4050.1247762907296)
(432578882, 8386.6301258035237, 4064.3633492803201)
(432578885, 8363.0324256967288, 4077.251955550164)
(432578888, 8323.4852926033782, 4092.7409601164982)
(432578890, 8294.2734046459664, 4091.9706096025184)
(432578901, 7963.4972136334982, 4054.7517848853022)
(432578906, 7946.4534359918907, 3998.7759709581733)
(432578908, 7920.9552534411196, 3942.5499087134376)
(432578916, 7891.2203802248696, 3857.517887073569)
(432578919, 7835.962194152642, 3760.9439311074093)
(432578922, 7828.6245346326614, 3756.8577912887558)
(432578925, 7819.9613906628219, 3758.2163716526702)
(432578930, 7793.2262726350455, 3774.7668671533465)
(432578938, 7650.6949390774826, 3846.5226570162922)
(432578945, 7612.2816149389837, 3932.693257686682)
(432589602, 8347.1699062569533, 4570.2092926520854)
(432589603, 8353.3149048085324, 4569.0726030543447)
(432589605, 8346.5402202332625, 4502.7420178614557)
(432589606, 8484.64599347685, 4427.3597385305911)
(432597947, 6713.1595072062919, 4296.9055338343605)
(432597949, 6489.7083685608814, 4223.7898451974615)
(432597951, 6719.0346936682472, 4083.1716055581346)
(432597952, 6668.0558042837074, 4101.1049530562013)
(432597953, 6603.1442962397123, 4126.636352959089)
(432597954, 6514.2267362948041, 4201.0855632219464)
(433471536, 8260.3268541236175, 4270.3797021815553)
(433471537, 8299.145062754862, 4277.6451603062451)
(433471538, 8335.0419928573538, 4189.2791896844283)
(433471539, 8339.6391047118232, 4183.8277802038938)
(433471540, 8345.1223416189896, 4179.0133406165987)
(433471541, 8351.7535039163195, 4174.4596537733451)
(433471543, 8360.0964160392759, 4171.5570786874741)
(433471544, 8366.9129813695326, 4170.3791585685685)
(433471545, 8374.6780014096294, 4170.8487527919933)
(433471546, 8451.6754536802182, 4187.6316797183827)
(433471549, 8411.1435423573712, 4067.1767683289945)
(433471550, 8291.3428786082659, 4114.0156399412081)
(435240867, 6452.9628886941355, 4249.7701897900552)
(435240873, 6411.6558511669282, 4273.6100248871371)
(435240876, 6370.362651014002, 4294.3972285315394)
(435240878, 6325.3975182907889, 4316.7003814568743)
(435240898, 7855.4336276736576, 4154.0518945874646)
(435240906, 7614.6955097647151, 4354.8634876571596)
(435240914, 7611.5107152780984, 4345.2237353418022)
(435240917, 7963.109820012236, 4270.9974193098024)
(435240919, 6673.1552532544592, 4009.5622763810679)
(435240927, 8053.0525803830242, 4217.1306028114632)
(435240930, 8050.8893847016152, 4154.1301854746416)
(435240932, 8036.3826435707742, 4092.1378496671095)
(435240941, 7974.3081824826077, 4076.6056667044759)
(435240943, 7983.2743304523174, 4100.1272972524166)
(435240945, 8027.5991421887884, 4088.8107566749677)
(435240948, 8031.8255692062667, 4105.2164116846398)
(435240959, 7964.1947037576465, 4288.3764340085909)
(435240964, 6378.6946364480536, 4205.0446255309507)
(435240968, 6416.1933735199273, 4032.3936856333166)
(435240969, 6500.5932802094612, 4026.9414185909554)
(435240970, 6502.5786039524246, 4055.7365754060447)
(435240972, 6594.4969441823196, 4047.7544871158898)
(435240974, 6592.9555024717702, 4017.3182594021782)
(435468987, 6665.8027038370492, 3314.5619030343369)
(435468997, 6582.0263597915182, 3216.204719863832)
(435469009, 6748.0631522540934, 3109.4639801662415)
(435469018, 6718.078122299863, 3278.1280718334019)
(435469019, 6712.7213954111794, 3148.3382236259058)
(435469023, 6688.1228318277281, 3204.8345429114997)
(435477342, 6717.4222991198767, 3114.0333974678069)
(435477343, 6856.770307773375, 3090.6921462463215)
(435477344, 6847.0764818056487, 3009.7626948226243)
(435759029, 7198.1855765351793, 5054.4058293364942)
(435759031, 7219.9245424964465, 5127.9307524887845)
(435759032, 7177.4386837198399, 5140.4261786015704)
(444004614, 6885.126133570564, 5095.59333656542)
(444004615, 6896.5718002317008, 5088.6954471003264)
(444004616, 6910.0283446555259, 5072.9587131747976)
(444004617, 6914.8341006932314, 5054.3853068603203)
(444004618, 6908.8461806651903, 5035.7520218351856)
(444004619, 6890.9008527491242, 5024.0143115194514)
(444004620, 6863.242481184192, 5021.7690555360168)
(444004621, 6844.6340455585159, 5021.2854549689218)
(444004622, 6815.6031053231563, 5020.2553619975224)
(444004623, 6783.8548944847425, 5019.2020507957786)
(444004625, 6861.2610180762131, 5079.8657096568495)
(444004626, 6827.1997055505635, 5020.818295488134)
(444004627, 6826.3832801441895, 5079.1422388358042)
(444004628, 6788.2657359268051, 5019.3551262002438)
(444004629, 6786.7873220780166, 5077.6205824455246)
(444004630, 6799.4512503877049, 5010.6352572301403)
(444004631, 6792.986935818335, 5002.735138614662)
(444004632, 6790.4865240920335, 4993.6650044675916)
(444004633, 6789.5710929087363, 4979.0401238678023)
(444004634, 6794.4434777813731, 4954.9272635849193)
(444004638, 6823.4801301653497, 4884.0302697503939)
(444004639, 6823.6722110583214, 4865.6025424227118)
(444004640, 6814.242057416006, 4851.3833553390577)
(444004641, 6803.6086268093204, 4845.4738308601081)
(444004644, 6734.6311820273986, 4842.0994562385604)
(444004645, 6692.5774364266545, 4840.3674509357661)
(444004646, 6773.5329073915491, 4843.4844730691984)
(444004647, 6770.2379801057978, 4902.8629995053634)
(444004648, 6335.8609851038782, 4746.5765733709559)
(444004649, 6522.4507902908372, 4744.9872232759371)
(444004650, 6343.3717892277054, 4828.72811049968)
(444004651, 6525.1109814698575, 4817.9141201917082)
(444004652, 6539.2139463743661, 5015.9734064051881)
(444004653, 6608.0702064132784, 5014.2164871636778)
(444004654, 6629.5883211209439, 5011.0934109054506)
(444004655, 6685.1532038619043, 5003.3161418093368)
(444004656, 6218.3573341495357, 4188.7027482492849)
(444004657, 6091.2266745454399, 4166.7378129875287)
(444004658, 6167.3986201302614, 4179.7295315014198)
(444004659, 6245.9828196555609, 4193.4432242168114)
(444004660, 6242.5077676302753, 4061.3417207933962)
(444004661, 6114.5650976411998, 4019.4899601181969)
(444004662, 6759.4116748843808, 4279.6728516165167)
(444004663, 6741.0599172471557, 4245.9193442212418)
(444004664, 6734.2977617722936, 4231.3348233653232)
(444004665, 6729.1519331369782, 4200.5049035204574)
(444004666, 6727.9491119093727, 4162.0437359046191)
(444004667, 6724.0823256067233, 4119.0855787964538)
(444004668, 6722.1308097516885, 4092.2998815039173)
(444004669, 6946.9793075473281, 3999.6495235767215)
(444004670, 6923.0657709640218, 4025.4191264919937)
(444004671, 6905.8489861960988, 4043.1149212494493)
(444004672, 6883.6745116394013, 4057.1914748204872)
(444004673, 6825.4159829937853, 4072.8705638917163)
(444004674, 6807.160843263031, 4075.3527898462489)
(444004676, 6858.6782189240912, 4066.4705997668207)
(444004677, 6847.9462568114977, 4091.4672959586605)
(444004678, 6841.9595140806632, 4107.7040735231712)
(444004679, 6840.7672474557767, 4135.8744304263964)
(444004680, 6848.1342925071949, 4172.5427592983469)
(444004681, 6863.5442428638926, 4203.8520237598568)
(444004682, 6893.6794494226342, 4258.2635200442746)
(444004683, 6893.823809045949, 4265.3025561291724)
(444011311, 6778.3926907544956, 4078.464946039021)
(444011313, 6802.5094236090081, 4251.4468219513074)
(444011315, 6965.3872843151912, 3981.9814179148525)
(444011318, 6999.1833608258748, 3998.5869150077924)
(444011320, 7002.1216521972092, 4035.0799174616113)
(444011321, 7004.9442359978566, 4063.7791106458753)
(444011323, 7003.5342424176633, 4102.8390810405836)
(444017058, 7529.4628011926543, 3528.4704471714795)
(444017059, 7535.1829235124169, 3596.1163140097633)
(444017060, 7540.3977715764195, 3600.3811090048403)
(444017061, 7535.7039534409996, 3541.2326461421326)
(444017062, 7566.7527109320508, 3538.8999636480585)
(444017063, 7560.8816602980951, 3460.36276071053)
(444017064, 7571.9041642713128, 3604.2674263371155)
(444017065, 7590.881533971522, 3458.1696667857468)
(444017067, 7603.7373494330095, 3611.8633055761456)
(444017068, 7625.3163179783151, 3456.5744400843978)
(444017069, 7632.5766693016049, 3559.2861921200529)
(444017071, 7526.748235794832, 3462.1039976477623)
(444023177, 7326.1177724539302, 3041.3677541026846)
(444023180, 7268.0970296283485, 3098.5309140272439)
(444023185, 7999.5553041502135, 3172.5014596404508)
(444023210, 8443.3968087802641, 3284.3134336415678)
(444023213, 8435.1761995686684, 3296.6195203885436)
(444023216, 8430.3395871648099, 3308.2422050517052)
(444023219, 8429.5519660508726, 3322.2486535347998)
(444023221, 8432.0532556767575, 3332.6071259817109)
(444023223, 8438.4666610833956, 3344.1275467965752)
(444023225, 8446.7249432760291, 3352.2374129137024)
(444023228, 8456.3864466281375, 3356.3129547014832)
(444023229, 8483.0457124706591, 3356.4390531042591)
(444023231, 8500.5340513534611, 3346.3305915016681)
(444023233, 8506.5229372867616, 3339.4093685029075)
(444023235, 8512.3233562333044, 3328.0022266460583)
(444023236, 8513.0665865076007, 3312.7744031883776)
(444023237, 8511.9165583245922, 3295.2173875980079)
(444026518, 7810.2597969979979, 4746.010975942947)
(444026520, 7826.374386667856, 4711.1269319029525)
(444026522, 7860.7196145307971, 4644.5438378220424)
(444026524, 7880.0415414460003, 4605.4340213183314)
(444026527, 7900.1047254970763, 4663.0113201504573)
(444026528, 7865.7836591899395, 4733.3577804230154)
(444030213, 8945.7645750856027, 4359.3950433218852)
(444030214, 9067.7802784090163, 4436.2159596141428)
(444030215, 9100.3363218854647, 4501.6279009021819)
(444030216, 9034.5532480389811, 4592.1777798356488)
(444030217, 9045.7296732997056, 4577.3332005105913)
(444030218, 9062.6220784792677, 4551.1925223385915)
(444030219, 9080.8338094033534, 4512.3691157093272)
(444030220, 9150.2272391145816, 4476.956476541236)
(444030221, 9156.8437742161332, 4473.7467385800555)
(444030222, 9216.3471603289945, 4445.6362566044554)
(444030223, 9255.5158979748376, 4433.8248772798106)
(444030224, 9274.3793994926382, 4430.4302867343649)
(444030225, 9289.3475308353081, 4427.7606817660853)
(444030226, 9370.8201380295213, 4430.5537266228348)
(444030227, 9416.3936842515832, 4452.2900265231729)
(444030229, 9480.9039722827729, 4489.983000873588)
(444030230, 9579.0341985068517, 4542.4614778794348)
(444030231, 9603.8955786378356, 4554.3284323979169)
(444030232, 9419.5665002261521, 4446.6436368301511)
(444030233, 9440.6955969637493, 4417.2050421526656)
(444030234, 9469.7178488650825, 4389.459070013836)
(444030235, 9481.0398801444098, 4382.853242488578)
(444030240, 9437.272144257091, 4464.0260280976072)
(444030241, 9442.5242449509678, 4458.5562865091488)
(444030245, 9568.7835155006032, 4549.5608543930575)
(444030249, 9252.3053250114899, 4336.3595562521368)
(444030255, 8932.1246677109739, 4030.8004404613748)
(444041716, 9585.4781597654801, 4657.0281855566427)
(445041881, 8631.5474526850739, 4593.181572069414)
(445041883, 8600.8096022831742, 4426.7226718096063)
(445041884, 8623.0791659778915, 4423.1205477500334)
(445041885, 8717.2585222532507, 4419.0282052289695)
(445041886, 8730.3204147347715, 4603.2768869288266)
(445041887, 8852.6170519827865, 4601.6961602279916)
(445041888, 8635.281309695798, 4596.4076823852956)
(445041897, 8817.5124743552878, 4755.0077881431207)
(445041898, 8834.3921798261581, 4754.0671419836581)
(445041899, 8849.0709266758058, 4748.5976566672325)
(445041906, 8989.7130818321602, 4660.4368956517428)
(445041909, 9004.7679716476705, 4657.0455256411806)
(445041915, 9418.5572321804939, 4700.8098459765315)
(445439255, 7444.5612955986289, 3857.3855830170214)
(445439258, 7465.2415232529165, 3814.7062534224242)
(445439261, 7486.0731906325091, 3768.3308614855632)
(445439265, 7513.023127868888, 3708.5729923322797)
(445439274, 7578.6661094740266, 3686.017112900503)
(445439284, 7620.3770422415109, 3758.00320813898)
(445439290, 7525.029327198863, 3966.9392079906538)
(445439300, 8390.1230837550247, 4564.6946299253032)
(445439326, 8388.313479513512, 4571.3581379121169)
(445439334, 7557.9010819765972, 3728.6735297609121)
(445439337, 7529.1787526162807, 3790.7211035490036)
(445439340, 7508.7087059166515, 3833.2013937402517)
(445439343, 7489.8138844897039, 3877.9425977878273)
(445439344, 7462.3841777718626, 3938.2312310794368)
(445439347, 7438.2333547328599, 3927.5294652832672)
(446308238, 7247.8809329038486, 5013.3457805309445)
(446308240, 7198.4904092046199, 5022.4902026848868)
(446308245, 6679.2014927075943, 5092.3572716545314)
(446308246, 6674.6524606698658, 5096.8440952692181)
(447867546, 8821.0352757958462, 4074.0977216409519)
(447867547, 8812.8899284569779, 4065.4328700294718)
(447872455, 9730.0248898565769, 4565.0595022691414)
(447872456, 9742.6467110572848, 4544.8276837607846)
(447872457, 9750.3236885576043, 4540.924282935448)
(447872458, 9839.834171594237, 4503.6963330134749)
(447881534, 8892.1797565435991, 4036.2042363425717)
(447907479, 8656.0641232039779, 4048.3104022741318)
(447908126, 8390.295724815689, 3447.6330542583019)
(447916490, 8888.7342262446182, 4037.5421297503635)
(447918300, 8905.116316566593, 4004.2492401944473)
(473894833, 7588.6212937491946, 3162.3030238812789)
(473894834, 7587.8086551234592, 3107.4576521292329)
(473894835, 7547.2580562281655, 3052.229426888749)
(474690455, 6369.530974569614, 3044.7604767046869)
(474690456, 6363.9782516229898, 3052.1072252532467)
(474690461, 6273.8076043261681, 3069.9693218264729)
(474691694, 6242.4469908550382, 2911.1231678267941)
(474691703, 6288.4893233701587, 3151.2308975709602)
(474694139, 6178.4744377846364, 3204.5422302987427)
(474694632, 6062.3057780937525, 3053.3714327886701)
(474695427, 5984.1078710565343, 3202.9760008975863)
(474697409, 5869.3078575263498, 3012.2485229652375)
(474698118, 5817.8890677191084, 3014.443960445933)
(474728387, 5795.5532325012609, 3209.4778024656698)
(474789296, 5577.0748346816981, 3198.7028912007809)
(474789297, 5589.0875295624137, 3198.7882639532909)
(474789299, 5646.2223758478649, 3203.2769601810724)
(474789303, 5655.6706799467793, 3202.7518238388002)
(474789304, 5690.0896611277713, 3201.0807855762541)
(474789315, 5863.8806729168864, 3215.4602493476123)
(474789320, 5958.6704374300316, 3203.4194671157748)
(474789323, 6032.4399906032486, 3206.1080078436062)
(474789325, 6081.3427533764625, 3214.9046233827248)
(474789328, 6155.6414599348791, 3228.8203796455637)
(474789333, 6204.2912545679137, 3196.085906714201)
(474793789, 6520.9480112072779, 3095.4470028672367)
(474793814, 6371.0029518337687, 3109.9884659061208)
(474794842, 6500.0042464666767, 3167.92424507346)
(474794846, 6465.6102639526362, 3084.8092275168747)
(474794849, 6489.9774964114185, 3008.3950168881565)
(474794853, 6517.5700124372961, 2944.4067852757871)
(474794856, 6559.4058147977339, 2890.3404326532036)
(474797429, 6489.6494914882351, 3200.505459102802)
(474797437, 6459.1973472875543, 3130.8186858221889)
(474797441, 6458.7825041242177, 3156.1505204020068)
(474797443, 6458.9715543702478, 3166.4424774181098)
(474797448, 6467.0954130846076, 3199.6056245332584)
(474798130, 6350.4452718095854, 3069.3877142686397)
(474799738, 6376.2169482946629, 3137.3324810257182)
(474799742, 6385.5878972235369, 3161.7974768802524)
(474799754, 6423.3293615557486, 3295.8719267137349)
(474799757, 6421.5290570363868, 3302.6691529983655)
(474799758, 6412.1967979009496, 3312.9520571520552)
(474800358, 6383.031731022289, 3106.4894224936143)
(474800360, 6386.967849669978, 3128.7765731886029)
(474800362, 6388.4456416801549, 3141.6942146196961)
(474800738, 6397.4855884643039, 3210.4084372920915)
(474800740, 6302.893906200421, 3351.6994764637202)
(474800744, 6296.4908075903077, 3350.3500111447647)
(474800745, 6281.5091664686333, 3340.6919034831226)
(474800746, 6274.8327972372063, 3330.9595941295847)
(474800751, 6259.9936498557217, 3285.3110163034871)
(474800753, 6258.8408108733129, 3272.8500010902062)
(474800754, 6267.8536545684328, 3260.7781432457268)
(474800759, 6386.7903543885332, 3214.0132963759825)
(474800927, 6442.8833183805691, 3318.6171810310334)
(474800939, 6424.6493302228628, 3321.6111430423334)
(474802741, 6443.7160551137058, 2922.4185487208888)
(474802745, 6408.988904287573, 2998.6980085447431)
(474802746, 6405.2959594524, 3010.3936925129965)
(474802747, 6412.3314522367436, 3022.4035245524719)
(504782500, 6790.8632894293405, 3600.0112412357703)
(504782506, 6794.7958797297906, 3637.6520583350211)
(504782511, 6790.9482383494033, 3666.8761978130788)
(504782513, 6788.4438064047135, 3694.0081937396899)
(504782514, 6833.2900989097543, 3730.8896438386291)
(506111714, 7976.2096576370532, 4301.9874767716974)
(506111715, 7977.6064933921443, 4362.1756081758067)
(506111716, 7961.0006295345956, 4363.5857863947749)
(506111717, 7962.7213819372701, 4401.0949176065624)
(506111718, 7968.4685216618236, 4402.5538164554164)
(506111719, 7976.5817016639048, 4427.2371428115293)
(506111720, 7975.9875364321051, 4437.7364594787359)
(506111722, 7981.7886400603456, 4494.1484096478671)
(506111723, 7987.413041241467, 4500.3249208973721)
(506111724, 8026.2632324920269, 4496.9426796846092)
(506111726, 8010.8160944144474, 4298.7296727374196)
(506111732, 7937.7719345520018, 4295.8356672227383)
(506111733, 7909.8644763667835, 4305.1198435872793)
(506111734, 7919.7462217967259, 4333.7412879765034)
(506111735, 7947.6933939090231, 4323.1140450546518)
(506111738, 7654.2682144193677, 4451.2079713447019)
(506111741, 7973.5283035779139, 4423.703703744337)
(506111742, 8010.9467022968456, 4421.6690918402746)
(506111743, 7705.6167051502271, 4362.4774124249816)
(506111745, 7698.310857775039, 4329.8716163141653)
(506111746, 7715.4559474409325, 4326.1320068649948)
(506111747, 7720.3178994925693, 4348.5130660543218)
(506111748, 7739.2744629106019, 4344.826304256916)
(506111750, 7733.6245965771377, 4322.3416693136096)
(506111751, 7750.9119517205982, 4318.6805125530809)
(506111752, 7756.0073661996284, 4341.3402171833441)
(506111753, 7774.1355030344566, 4337.2389489319175)
(506111754, 7769.2239995687269, 4314.7244041133672)
(506111755, 7785.9997998841573, 4311.0498572653159)
(506111757, 7791.1880955201341, 4333.5545960962772)
(506111758, 7809.2818977090064, 4329.6308805951849)
(506111759, 7804.7981612674193, 4307.1404994018376)
(506111760, 7821.7344960082555, 4303.222544785589)
(506111761, 7827.7405243408866, 4323.0112226745114)
(506111762, 7843.1639948516386, 4317.9428315563127)
(506111763, 7836.4225071469555, 4299.3941003773361)
(506111764, 7853.7528585121036, 4293.7240019990131)
(506111766, 7861.0669396442827, 4315.394951694645)
(506111767, 7878.1407681244891, 4308.9688122570515)
(506111769, 7871.0698684843956, 4287.3211789755151)
(506111770, 7887.1275775437243, 4281.1678750133142)
(506111771, 7897.5525730348891, 4310.2358767613769)
(506111845, 7600.3271734260488, 4460.3730962285772)
(506111846, 7571.1853178077145, 4379.1973045393825)
(506111847, 7611.5684819723247, 4363.608194350265)
(506111848, 7643.5886192570906, 4446.2295442270115)
(519337747, 6944.9355653624516, 4421.8767229318619)
(737397745, 6703.6190621474525, 5114.0039144549519)
(737397751, 6747.6855750218965, 5124.7262170920148)
(738940435, 7453.539724144619, 5084.0720235621557)
(773982479, 8192.8122598961927, 3314.2621628986672)
(773982483, 8227.1363507848, 3338.202829008922)
(773982484, 8474.3348556290148, 3619.5493237478659)
(773982485, 8387.0890525773866, 3426.7580866143107)
(773982486, 7643.5200013621943, 3027.7169075552374)
(773982487, 8556.0455265849596, 3821.7184907663614)
(773982488, 8449.2707740048645, 3780.8031766368076)
(773982489, 8523.6059786644764, 3724.7257201140746)
(773982490, 8368.710400662967, 3348.238856639713)
(773982491, 8269.025217342074, 3348.2467732150108)
(773982492, 8531.3280973187648, 3744.9671679846942)
(773982493, 7603.5519278838765, 2980.7839173413813)
(773982494, 8382.381353991339, 3435.9834745787084)
(773982495, 8393.0428337036865, 3382.8017964325845)
(773982497, 8418.2153709171107, 3793.5675422362983)
(773982498, 8392.3704491910757, 3404.40226168558)
(773982499, 8581.9067736584693, 3724.513709275052)
(773982500, 7971.8364294558996, 3145.7950825877488)
(774051018, 8452.0274349222891, 3240.2921374198049)
(784475024, 8048.0030110846274, 4262.0128548322245)
(788743370, 6349.3740959134884, 5023.8646064763889)
(788743446, 6267.8144078070763, 5011.7906371206045)
(788826675, 7672.8653662054567, 4915.2841246025637)
(788826682, 7567.6008859700523, 4909.4583731452003)
(788826684, 7620.1026174786966, 4900.6749468604103)
(788826688, 7583.628436664585, 4914.9498256798834)
(788826695, 7611.8577837990597, 4911.6496567763388)
(788826699, 7591.3746439341921, 4926.6088960515335)
(788826702, 7651.4603229810018, 4881.058953717351)
(788826704, 7590.2718888035743, 4962.0400391686708)
(788826707, 7568.5307576222112, 4909.6957917837426)
(788826710, 7639.2123809178593, 4885.2875845069066)
(788826712, 7608.6155178417685, 4919.9719781763852)
(789686042, 9494.1713979492197, 4598.7989028263837)
(789686045, 9498.154240070493, 4614.538176573813)
(789690202, 9611.5512148464331, 4403.7726343488321)
(789692760, 9625.1658858763985, 4398.3328021904454)
(789692772, 9610.6651598276803, 4372.2619644775987)
(789695249, 9620.5772163509391, 4618.0332644339651)
(789695368, 9630.0234956262866, 4607.3331065960228)
(789695371, 9685.2189497547224, 4573.5879532182589)
(789695374, 9692.1123425104888, 4566.9718620944768)
(789695377, 9692.6563415625133, 4562.0787200462073)
(789695380, 9685.2932793594664, 4529.3040211051702)
(789695386, 9683.7614116397453, 4518.4058452118188)
(789695389, 9673.3196133148158, 4470.295871743001)
(789695393, 9663.0632557546487, 4444.2457073684782)
(789695399, 9651.0876936664572, 4424.9813258266076)
(789704967, 9601.4477647865424, 4361.8147190762684)
(789704970, 9612.7913870716002, 4347.3936743857339)
(789709519, 9277.1408038688824, 4423.1166053265333)
(789709521, 9283.6055545010604, 4406.2401839550585)
(789709523, 9237.2748528914526, 4320.6669041225687)
(789751881, 9602.6399596726988, 4368.4481993811205)
(789774090, 8696.6443346516462, 4154.2793811205775)
(789804728, 8830.0553649335634, 4071.7317930851132)
(789804730, 8831.8314105974277, 4066.9332991894335)
(789804732, 8894.7357344330521, 4043.7100443476811)
(789804734, 8929.57110211486, 4042.0452019777149)
(789804737, 8957.239174913615, 4070.9087912430987)
(789830274, 9605.3618949381635, 4360.7014836855233)
(790021291, 8990.9683431648882, 4116.1653298353776)
(790021292, 8996.2465188761707, 4120.9643616434187)
(790021293, 9103.1489782173885, 4192.9173370543867)
(790021294, 9173.3494362651836, 4262.0302472133189)
(790021295, 9209.1593422832666, 4301.5028474396095)
(790021296, 9107.8978382772766, 4391.0813811225817)
(790021297, 9005.3094291883754, 4355.8397569349036)
(790021298, 8966.9150029598968, 4349.6272151973099)
(790021299, 8948.8893483194988, 4346.2102451417595)
(790021300, 8939.2192047728458, 4340.7684912085533)
(790021301, 8927.9239236654248, 4331.3889970742166)
(792643014, 8980.2434021084337, 4660.5024329153821)
(792643017, 8982.2456004130654, 4640.0407095877454)
(792643023, 9011.9261099061696, 4640.5718560032547)
(792643028, 9014.6690272536362, 4645.7583822347224)
(792643032, 9015.6645196285099, 4651.5359960095957)
(792643152, 9021.9752674279734, 4614.1872671758756)
(1105911801, 6180.7523201421136, 3218.7289345012978)
(1105950411, 5644.1305480232695, 4600.1396827623248)
(1105950414, 5652.3399453774327, 4594.7800069451332)
(1105950420, 5637.7311902845977, 4619.3952554557472)
(1105984360, 5504.9818172079977, 3937.3079160675406)
(1105984366, 5593.8453604275128, 3929.7218733187765)
(1105984368, 5555.9014127842383, 3961.6852292120457)
(1105984379, 5523.3211737063248, 3870.7447978286073)
(1105984381, 5499.4852172057144, 3916.5131934443489)
(1105984386, 5576.404215333052, 3953.436824599281)
(1105984390, 5567.7505227162037, 3859.8578644199297)
(1105984395, 5525.5743205781328, 3956.7913679881021)
(1105984398, 5600.8670776062645, 3915.9975379575044)
(1105984401, 5504.7255734782666, 3889.8810937181115)
(1107381193, 6047.996173684136, 2934.5666600689292)
